State,StarDiff
VIC,0
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,0.1999999999999993
VIC,0
VIC,-0.09999999999999964
VIC,0.1999999999999993
VIC,0
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,0.1999999999999993
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0.10000000000000053
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,-0.10000000000000053
VIC,-0.1999999999999993
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,-0.1999999999999993
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,-0.1999999999999993
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,0
VIC,0
VIC,0.1999999999999993
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,0.20000000000000018
VIC,-0.09999999999999964
VIC,0.15999999999999925
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,0
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0.10000000000000053
VIC,0
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,0.20000000000000018
VIC,0
VIC,0.10000000000000053
VIC,0.1999999999999993
VIC,-0.10000000000000053
VIC,0
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0.10000000000000009
VIC,0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0.20000000000000018
VIC,0.09999999999999964
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,0.1999999999999993
VIC,-0.10000000000000053
VIC,0
VIC,0.10000000000000053
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,-0.1999999999999993
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,0.20000000000000018
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0.10000000000000053
VIC,-0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,-0.10000000000000053
VIC,0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.1999999999999993
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,0
VIC,0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0.10000000000000053
VIC,0.10000000000000053
VIC,0.10000000000000053
VIC,0
VIC,0.09999999999999964
VIC,0.20000000000000018
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,-0.019999999999999574
VIC,0
VIC,0.10000000000000053
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,0.10000000000000053
VIC,0
VIC,0
VIC,0.1999999999999993
VIC,0
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,0.10000000000000053
VIC,0
VIC,0.10000000000000053
VIC,-0.09999999999999964
VIC,0
VIC,0.10000000000000053
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0.20000000000000018
VIC,-0.10000000000000053
VIC,0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,0.03000000000000025
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,0.1999999999999993
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,0
VIC,0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,-0.10000000000000053
VIC,0.1999999999999993
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,0.1999999999999993
VIC,0.09999999999999964
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,0
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,0.39999999999999947
VIC,-0.20000000000000018
VIC,0
VIC,0
VIC,0.10000000000000053
VIC,0.6999999999999993
VIC,0
VIC,0.33000000000000007
VIC,0.3699999999999992
VIC,0.3699999999999992
VIC,0.3699999999999992
VIC,0.6199999999999992
VIC,0.3100000000000005
VIC,0.33999999999999986
VIC,0.33999999999999986
VIC,0.3199999999999994
VIC,0.5
VIC,0.04999999999999982
VIC,-0.040000000000000036
VIC,0.4299999999999997
VIC,0.1899999999999995
VIC,0.13000000000000078
VIC,0.08999999999999986
VIC,0.3799999999999999
VIC,0.16999999999999993
VIC,0.21000000000000085
VIC,0.2699999999999996
VIC,0.2699999999999996
VIC,0.16000000000000014
VIC,0.2699999999999996
VIC,0.33000000000000007
VIC,0.129999999999999
VIC,0.25
VIC,0.129999999999999
VIC,0.25
VIC,0.129999999999999
VIC,0.25
VIC,0.129999999999999
VIC,0.3899999999999997
VIC,0.41999999999999993
VIC,0.03000000000000025
VIC,-0.08000000000000007
VIC,0.2599999999999998
VIC,0.2999999999999998
VIC,0.22999999999999954
VIC,-0.0600000000000005
VIC,0.3600000000000003
VIC,0.10999999999999943
VIC,0.22999999999999954
VIC,0.10999999999999943
VIC,0.22999999999999954
VIC,0.10999999999999943
VIC,0.10999999999999943
VIC,0.34999999999999964
VIC,0.3899999999999997
VIC,0.040000000000000036
VIC,-0.10000000000000053
VIC,0.2400000000000002
VIC,0.28000000000000025
VIC,0.27000000000000046
VIC,0.3100000000000005
VIC,0.3299999999999992
VIC,0.08000000000000007
VIC,0.3200000000000003
VIC,0.08000000000000007
VIC,0.14999999999999947
VIC,0.08000000000000007
VIC,0.20999999999999996
VIC,0.08000000000000007
VIC,0.3199999999999994
VIC,0.34999999999999964
VIC,0.2600000000000007
VIC,-0.08999999999999986
VIC,0.20999999999999908
VIC,0.27000000000000046
VIC,0.25
VIC,0.28000000000000114
VIC,0.2999999999999998
VIC,0.05999999999999872
VIC,0.40000000000000036
VIC,0.05999999999999872
VIC,0.25
VIC,0.05999999999999872
VIC,0.28000000000000025
VIC,0.05999999999999872
VIC,0.40000000000000036
VIC,0.4300000000000006
VIC,0.25
VIC,-0.08000000000000007
VIC,0.16999999999999993
VIC,0.22000000000000064
VIC,0.2400000000000002
VIC,0.34999999999999964
VIC,0.2699999999999996
VIC,0.13000000000000078
VIC,0.25
VIC,0.13000000000000078
VIC,0.25
VIC,0.13000000000000078
VIC,0.25
VIC,0.13000000000000078
VIC,0.3600000000000003
VIC,0.3199999999999994
VIC,0.11000000000000032
VIC,0.010000000000000675
VIC,0.15000000000000036
VIC,0.3200000000000003
VIC,0.22000000000000064
VIC,0.3200000000000003
VIC,0.3700000000000001
VIC,0.120000000000001
VIC,0.23000000000000043
VIC,0.120000000000001
VIC,0.23000000000000043
VIC,0.120000000000001
VIC,0.4499999999999993
VIC,0.120000000000001
VIC,0.33999999999999986
VIC,0.3800000000000008
VIC,0.10000000000000053
VIC,0.010000000000000675
VIC,0.1399999999999988
VIC,0.3099999999999996
VIC,0.2999999999999998
VIC,0.41000000000000014
VIC,0.35000000000000053
VIC,0.120000000000001
VIC,0.22000000000000064
VIC,0.120000000000001
VIC,0.22000000000000064
VIC,0.120000000000001
VIC,0.4299999999999997
VIC,0.120000000000001
VIC,0.3200000000000003
VIC,0.3600000000000003
VIC,0.08000000000000007
VIC,0.010000000000000675
VIC,0.39999999999999947
VIC,0.29000000000000004
VIC,0.29000000000000004
VIC,0.379999999999999
VIC,0.34999999999999964
VIC,0.14000000000000057
VIC,0.2999999999999998
VIC,0.14000000000000057
VIC,0.2999999999999998
VIC,0.14000000000000057
VIC,0.41999999999999993
VIC,0.14000000000000057
VIC,0.2999999999999998
VIC,0.3899999999999997
VIC,0.09000000000000075
VIC,0.040000000000000036
VIC,0.40000000000000036
VIC,0.33000000000000007
VIC,0.2999999999999998
VIC,0.35000000000000053
VIC,0.33999999999999986
VIC,0.14000000000000057
VIC,0.2999999999999998
VIC,0.14000000000000057
VIC,0.2999999999999998
VIC,0.14000000000000057
VIC,0.2999999999999998
VIC,0.14000000000000057
VIC,0.29000000000000004
VIC,0.4499999999999993
VIC,0.10000000000000053
VIC,0.040000000000000036
VIC,0.20000000000000018
VIC,0.3199999999999994
VIC,0.2999999999999998
VIC,0.34000000000000075
VIC,0.33999999999999986
VIC,0.13000000000000078
VIC,0.29000000000000004
VIC,0.13000000000000078
VIC,0.29000000000000004
VIC,0.13000000000000078
VIC,0.29000000000000004
VIC,0.13000000000000078
VIC,0.28000000000000025
VIC,0.4299999999999997
VIC,0.1200000000000001
VIC,0.0600000000000005
VIC,0.1899999999999995
VIC,0.3199999999999994
VIC,0.29000000000000004
VIC,0.33000000000000096
VIC,0.41999999999999993
VIC,0.27999999999999936
VIC,0.13000000000000078
VIC,0.27999999999999936
VIC,0.13000000000000078
VIC,0.27999999999999936
VIC,0.13000000000000078
VIC,0.3700000000000001
VIC,0.5
VIC,0.20000000000000018
VIC,0.0600000000000005
VIC,0.17999999999999972
VIC,0.3099999999999996
VIC,0.2699999999999996
VIC,0.3099999999999996
VIC,0.41999999999999993
VIC,0.11000000000000121
VIC,0.2699999999999996
VIC,0.39000000000000057
VIC,0.27999999999999936
VIC,0.3600000000000003
VIC,0.5099999999999998
VIC,0.20000000000000018
VIC,0.07000000000000028
VIC,0.16999999999999993
VIC,0.3099999999999996
VIC,0.2699999999999996
VIC,0.2999999999999998
VIC,0.40999999999999925
VIC,0.120000000000001
VIC,0.2599999999999998
VIC,0.3799999999999999
VIC,0.120000000000001
VIC,0.2699999999999996
VIC,0.120000000000001
VIC,0.35000000000000053
VIC,0.40000000000000036
VIC,0.20000000000000018
VIC,0.0600000000000005
VIC,0.16000000000000014
VIC,0.2999999999999998
VIC,0.2599999999999998
VIC,0.29000000000000004
VIC,0.39999999999999947
VIC,0.11000000000000121
VIC,0.25
VIC,0.25
VIC,0.11000000000000121
VIC,0.2599999999999998
VIC,0.34000000000000075
VIC,0.3199999999999994
VIC,0.16999999999999993
VIC,0.08999999999999986
VIC,0.13999999999999968
VIC,0.29000000000000004
VIC,0.25
VIC,0.28000000000000025
VIC,0.2699999999999996
VIC,0.09999999999999964
VIC,0.20999999999999996
VIC,0.20999999999999996
VIC,0.3099999999999996
VIC,0.2600000000000007
VIC,0.3899999999999997
VIC,0.20999999999999996
VIC,0.40000000000000036
VIC,0.3600000000000003
VIC,0.3199999999999994
VIC,0.2699999999999996
VIC,0.29000000000000004
VIC,0.5899999999999999
VIC,0.34999999999999964
VIC,0.29000000000000004
VIC,0.3099999999999996
VIC,0.1899999999999995
VIC,0.47999999999999954
VIC,0.28000000000000025
VIC,0.3100000000000005
VIC,0.28000000000000025
VIC,0.29000000000000004
VIC,0.46999999999999975
VIC,0.27000000000000046
VIC,0.21999999999999975
VIC,0.21999999999999975
VIC,0.16000000000000014
VIC,0.3799999999999999
VIC,0.2699999999999996
VIC,0.1899999999999995
VIC,0.13000000000000078
VIC,0.11000000000000121
VIC,0.20000000000000018
VIC,0.1999999999999993
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0.20000000000000018
VIC,-0.09999999999999964
VIC,0.1999999999999993
VIC,0.09999999999999964
VIC,0
VIC,0.11000000000000032
VIC,0.9000000000000004
VIC,0.4399999999999995
VIC,0.08999999999999986
VIC,0.08999999999999986
VIC,0.08999999999999986
VIC,0.08999999999999986
VIC,0.08999999999999986
VIC,0.0699999999999994
VIC,0.0699999999999994
VIC,0.0699999999999994
VIC,0.2999999999999998
VIC,0.40000000000000036
VIC,0.10000000000000053
VIC,0.20000000000000018
VIC,0.2999999999999998
VIC,-0.20000000000000018
VIC,0
VIC,0
VIC,0.20000000000000018
VIC,0
VIC,0.09999999999999964
VIC,0.5
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0.10000000000000053
VIC,0.10000000000000053
VIC,0
VIC,0.1999999999999993
VIC,0.20000000000000018
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0
VIC,0
VIC,0.1999999999999993
VIC,0
VIC,0.40000000000000036
VIC,0
VIC,0.20000000000000018
VIC,0.1999999999999993
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0.20000000000000018
VIC,0.10000000000000053
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0
VIC,0.10000000000000053
VIC,0.09999999999999964
VIC,0
VIC,0
VIC,0.10000000000000053
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,0
VIC,0.2999999999999998
VIC,0.09999999999999964
VIC,0
VIC,0.10000000000000053
VIC,0
VIC,0.1999999999999993
VIC,-0.09999999999999964
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0.10000000000000053
VIC,0.10000000000000053
VIC,0.20000000000000018
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0.10000000000000053
VIC,0.20000000000000018
VIC,0.09999999999999964
VIC,0
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0.10000000000000053
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0.1999999999999993
VIC,0.1999999999999993
VIC,0
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0.1999999999999993
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,0
VIC,-0.1999999999999993
VIC,-0.1999999999999993
VIC,-0.09999999999999964
VIC,0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0.1999999999999993
VIC,0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,0.10000000000000053
VIC,0.20000000000000018
VIC,-0.09999999999999964
VIC,0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0.10000000000000053
VIC,0.1999999999999993
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0.10000000000000053
VIC,-0.20000000000000018
VIC,0
VIC,0.40000000000000036
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0.20000000000000018
VIC,0.10000000000000053
VIC,0.20000000000000018
VIC,0.10000000000000053
VIC,0.39999999999999947
VIC,0
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,0
VIC,0.2999999999999998
VIC,0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,0.20000000000000018
VIC,-0.1999999999999993
VIC,0.40000000000000036
VIC,0.2999999999999998
VIC,0
VIC,0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.20000000000000018
VIC,0
VIC,0.10000000000000053
VIC,-0.20000000000000018
VIC,0
VIC,0
VIC,0.10000000000000053
VIC,0.10000000000000053
VIC,-0.10000000000000053
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.2999999999999998
VIC,0.20000000000000018
VIC,0
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,-0.1999999999999993
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,-0.1999999999999993
VIC,-0.1999999999999993
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.1999999999999993
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.1999999999999993
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.1999999999999993
VIC,-0.1999999999999993
VIC,-0.10000000000000053
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0.1999999999999993
VIC,0
VIC,0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.20000000000000018
VIC,-0.09999999999999964
VIC,0.1999999999999993
VIC,0
VIC,0.2999999999999998
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0.10000000000000053
VIC,-0.09999999999999964
VIC,0.1999999999999993
VIC,0
VIC,0.09999999999999964
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0.10000000000000053
VIC,0
VIC,-0.10000000000000053
VIC,0.1999999999999993
VIC,-0.10000000000000053
VIC,0.40000000000000036
VIC,0.5999999999999996
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,0
VIC,0
VIC,0
VIC,0
VIC,0
VIC,-0.09999999999999964
VIC,0.09999999999999964
VIC,0
VIC,0.09999999999999964
VIC,0.10000000000000053
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,0
VIC,-0.09999999999999964
VIC,0
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0
VIC,-0.10000000000000053
VIC,0
VIC,0
VIC,0.1999999999999993
VIC,0.1999999999999993
VIC,-0.09999999999999964
VIC,0.20000000000000018
VIC,0
VIC,-0.1999999999999993
VIC,-0.1999999999999993
VIC,-0.09999999999999964
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,0.20000000000000018
VIC,0.09999999999999964
VIC,-0.1999999999999993
VIC,0
VIC,0
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,0.20000000000000018
VIC,-0.10000000000000053
VIC,-0.09999999999999964
VIC,0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0.09999999999999964
VIC,0.20000000000000018
VIC,0.20000000000000018
VIC,-0.1999999999999993
VIC,0
VIC,-0.09999999999999964
VIC,0.09999999999999964
VIC,0.09999999999999964
VIC,-0.09999999999999964
VIC,0.20000000000000018
VIC,-0.10000000000000053
VIC,-0.10000000000000053
VIC,-0.20000000000000018
VIC,-0.09999999999999964
VIC,-0.09999999999999964
VIC,0.1999999999999993
VIC,0
VIC,-0.09999999999999964
VIC,0.10000000000000053
VIC,-0.09999999999999964
VIC,-0.10000000000000053
VIC,0
VIC,-0.10000000000000053
VIC,-0.1999999999999993
VIC,0.10000000000000053
VIC,-0.10000000000000053
VIC,0.10000000000000053
VIC,-0.10000000000000053
VIC,0.10000000000000053
VIC,-0.09999999999999964
